T,mean_magnetization,std_magnetization
3.411036789297659,0.350390625,0.016147702344780357
3.4441471571906357,0.34566406250000004,0.012341462901251562
3.4772575250836124,0.34562499999999996,0.01053790127498118
3.5103678929765887,0.33968750000000003,0.01624286201401249
3.5434782608695654,0.3455859375,0.018901205099125778
3.576588628762542,0.34453124999999996,0.02667599832656221
3.609698996655519,0.3580078125,0.022169990615395357
3.642809364548495,0.3222265625,0.007028102594172806
3.675919732441472,0.3358203125,0.00924015985788226
3.7090301003344486,0.3321875,0.02160802485840042
3.742140468227425,0.33113281250000004,0.017646006085279428
3.7752508361204016,0.328671875,0.00813438460429707
3.8083612040133783,0.33285156250000003,0.006696342540369988
3.8414715719063546,0.3443359375,0.01327268795705937
3.8745819397993313,0.33535156250000003,0.00381834688696808
3.907692307692308,0.32125000000000004,0.005748428793483484
3.9408026755852847,0.32437499999999997,0.0027488456383998766
3.973913043478261,0.32859375,0.01579709909583876
4.007023411371238,0.32578124999999997,0.013169103726858172
4.040133779264214,0.31160156250000004,0.014687240273634411
4.07324414715719,0.31585937500000005,0.010912079835124246
4.1063545150501675,0.31296874999999996,0.007825769980088222
4.139464882943144,0.31070312499999997,0.006102257682868289
4.17257525083612,0.308046875,0.00795303290712889
4.205685618729097,0.319609375,0.005413222562912502
4.2387959866220735,0.31046875,0.013519011497702044
4.27190635451505,0.3174609375,0.009467238302388862
4.305016722408027,0.30859375,0.015417766359990348
4.338127090301003,0.300234375,0.015094308025399007
4.3712374581939795,0.3073828125,0.005370063821708142
4.404347826086957,0.315,0.007765483524868241
4.437458193979933,0.301328125,0.02060649619772549
4.470568561872909,0.3001171875,0.00410639596154204
4.503678929765886,0.299921875,0.012544111619725221
4.536789297658863,0.3071484375,0.0036483203942662135
4.569899665551839,0.284609375,0.0057638039129445555
4.603010033444816,0.2959765625,0.009753038764237464
4.636120401337792,0.2887890625,0.0012420400855925513
4.6692307692307695,0.2894921875,0.011970919658926334
4.702341137123746,0.291171875,0.010806413116900771
4.735451505016722,0.2900390625,0.005792192979495648
4.768561872909699,0.293359375,0.010381222249360875
4.8016722408026755,0.2808984375,0.00645879272139684
4.834782608695652,0.2783203125,0.009351777879725248
4.867892976588629,0.2794140625,0.006328004435579887
4.901003344481605,0.2875390625,0.007414367090687419
4.9341137123745815,0.29046875,0.01565738830692238
4.967224080267559,0.2827734375,0.009187828836589656
5.000334448160535,0.2865234375,0.013028558906032878
5.033444816053511,0.28644531250000005,0.010771834090254498
5.066555183946488,0.2785546875,0.005498107584589314
5.099665551839465,0.285625,0.007851465329000686
5.132775919732441,0.2866015625,0.01208963865435889
5.165886287625418,0.28390625,0.004917532806830077
5.198996655518394,0.28226562499999996,0.011664719191996216
5.232107023411371,0.2794140625,0.004353147153120245
5.265217391304348,0.2888671875,0.006479549220853932
5.298327759197324,0.2816796875,0.010082893130779421
5.331438127090301,0.284765625,0.006680943778061982
5.364548494983278,0.2774609375,0.014445891348596968
5.397658862876254,0.27457031249999997,0.008063450010647967
5.430769230769231,0.2692578125,0.0036113275968428413
5.463879598662207,0.2819140625,0.008803807076655465
5.496989966555184,0.2822265625,0.007514126507317314
5.530100334448161,0.27554687499999997,0.01016015549908686
5.563210702341137,0.2620703125,0.010991704413691674
5.596321070234113,0.27847656249999997,0.010397598106616675
5.6294314381270905,0.2715625,0.007617087339085071
5.662541806020067,0.27566406250000003,0.0060680296544033795
5.695652173913043,0.27125,0.006976348156001824
5.72876254180602,0.26765625,0.007045991491177793
5.7618729096989965,0.2740625,0.005454221773658451
5.794983277591973,0.271328125,0.0019152579175205182
5.82809364548495,0.26671875,0.006138656650176005
5.861204013377926,0.26339843749999997,0.009763046534597622
5.894314381270903,0.25882812499999996,0.00318784465048487
5.92742474916388,0.2698046875,0.008659108705531923
5.960535117056856,0.26898437500000005,0.006185704442755475
5.993645484949833,0.2691015625,0.008042227875360073
6.026755852842809,0.2663671875,0.010318638679555485
6.059866220735786,0.26339843749999997,0.006100131874535074
6.092976588628763,0.2617578125,0.004048013534342344
6.126086956521739,0.258203125,0.0065350056486681695
6.159197324414715,0.26175781249999996,0.007580440206905451
6.1923076923076925,0.2651953125,0.00350845623269249
6.225418060200669,0.263203125,0.00838707443499371
6.258528428093645,0.25863281250000003,0.003616394351487234
6.291638795986622,0.267109375,0.004981043165404718
6.3247491638795985,0.2611328125,0.005976817805004513
6.357859531772575,0.254609375,0.009611915314630326
6.390969899665552,0.25511718749999995,0.003351872071950069
6.424080267558528,0.26421874999999995,0.005722889553691389
6.457190635451505,0.2516796875,0.00852055118407658
6.490301003344482,0.25785156249999996,0.006793169787493802
6.523411371237458,0.25671875,0.003767861109933595
6.556521739130435,0.2594140625,0.011195274336990085
6.589632107023411,0.255234375,0.0032126383117112786
6.622742474916388,0.25214843750000004,0.008648529245222495
6.655852842809365,0.2558984375,0.004888122113140042
6.688963210702341,0.2540234375,0.003548242784177642
6.722073578595317,0.25796875,0.007787459871485679
6.755183946488295,0.2580859375,0.004765464905097786
6.788294314381271,0.255546875,0.009377929229879324
6.821404682274247,0.2544140625,0.004220738825190282
6.854515050167224,0.2555078125,0.008616712928908494
6.887625418060201,0.2547265625,0.003784630139520735
6.920735785953177,0.2584375,0.004513705258016955
6.953846153846154,0.2545703125,0.004502027266878631
6.98695652173913,0.250625,0.0037920815935973753
7.020066889632107,0.25882812499999996,0.008771249309712108
7.053177257525084,0.24390625,0.009182263601299517
7.08628762541806,0.250234375,0.008780985872362231
7.119397993311037,0.2536328125,0.0077168954945767395
7.1525083612040135,0.24859374999999997,0.0072120843142776695
7.18561872909699,0.2472265625,0.005663254252677411
7.218729096989967,0.2546875,0.001612481831292987
7.251839464882943,0.2455859375,0.002987962094884858
7.2849498327759195,0.24671875000000001,0.006870559645600204
7.318060200668897,0.24792968750000002,0.007557054308672047
7.351170568561873,0.249140625,0.004588139643758127
7.384280936454849,0.2526171875,0.002284070922819332
7.417391304347826,0.250234375,0.004108067757854653
7.450501672240803,0.2471875,0.005124190103689547
7.483612040133779,0.254296875,0.0038992124104586883
7.516722408026756,0.2492578125,0.004856805741608228
7.549832775919732,0.25101562499999996,0.0010626148834949431
7.582943143812709,0.248828125,0.010451536688000715
7.616053511705686,0.244921875,0.0047450889497063055
7.649163879598662,0.2459765625,0.011935175964055527
7.682274247491639,0.25027343750000003,0.005259820381839921
7.7153846153846155,0.2505859375,0.003024507239695211
7.748494983277592,0.24558593750000002,0.00883702192726536
7.781605351170569,0.24921875,0.006893618255767439
7.814715719063545,0.2403125,0.005427298260299501
7.8478260869565215,0.2437109375,0.008129036707566806
7.880936454849499,0.2473828125,0.003371842779618986
7.914046822742475,0.25007812500000004,0.003836088655372164
7.947157190635451,0.23640625,0.00328310959210167
7.980267558528428,0.2417578125,0.005593853656511649
8.013377926421406,0.24265625000000002,0.0040110930165604556
8.046488294314381,0.245703125,0.005350849633177425
8.079598662207358,0.2394140625,0.009721070236500137
8.112709030100335,0.240625,0.005260545584228884
8.14581939799331,0.2495703125,0.013057104429168768
8.178929765886288,0.2412890625,0.003923983185867229
8.212040133779265,0.24125000000000002,0.009086713342842938
8.24515050167224,0.23820312500000002,0.005692412884983402
8.278260869565218,0.2401171875,0.0039005818250895333
8.311371237458195,0.2448828125,0.0011918864298743966
8.34448160535117,0.246015625,0.005280810817537868
8.377591973244147,0.24191406249999997,0.01079560581813122
8.410702341137124,0.2416015625,0.012306795454360529
8.4438127090301,0.23511718750000002,0.0028734179580629654
8.476923076923077,0.24109375,0.006653021517513677
8.510033444816054,0.24015625000000002,0.0023201941257683556
8.54314381270903,0.241875,0.004762422079415056
8.576254180602007,0.24375000000000002,0.008262803748198919
8.609364548494984,0.24355468749999998,0.004112337038469578
8.64247491638796,0.24074218749999998,0.007807322503135668
8.675585284280936,0.236015625,0.007903763813644427
8.708695652173914,0.238828125,0.0032069337112146557
8.741806020066889,0.2422265625,0.001420822928083848
8.774916387959866,0.2356640625,0.003913079966499378
8.808026755852843,0.2370703125,0.004137491444005506
8.841137123745819,0.2387109375,0.0026107663767979644
8.874247491638796,0.240703125,0.0022439697838039225
8.907357859531773,0.2352734375,0.005249366358711183
8.940468227424748,0.236484375,0.006156031880653722
8.973578595317726,0.241953125,0.009041935179864713
9.006688963210703,0.2359765625,0.009414872890430791
9.039799331103678,0.237265625,0.004010332114909555
9.072909698996655,0.238046875,0.004165608589615083
9.106020066889633,0.2375390625,0.004802463916363007
9.139130434782608,0.2298046875,0.005969665137632824
9.172240802675585,0.2369921875,0.008562710279124168
9.205351170568562,0.231171875,0.006465522292562681
9.23846153846154,0.2303125,0.00392184387437848
9.271571906354515,0.2421875,0.006644759742176527
9.304682274247492,0.2378125,0.0041132645565900555
9.33779264214047,0.23152343749999998,0.004571981532849711
9.370903010033445,0.2361328125,0.007029839268199432
9.404013377926422,0.2390625,0.005580334821383925
9.437123745819399,0.23625,0.00411771373534514
9.470234113712374,0.23875000000000002,0.0019040715010865542
9.503344481605351,0.23601562499999998,0.0037719086576791586
9.536454849498329,0.23972656250000002,0.007734276356694191
9.569565217391304,0.230078125,0.0038169479688456567
9.602675585284281,0.23703125000000003,0.004996336548537333
9.635785953177258,0.23753906249999998,0.010051366487285145
9.668896321070234,0.232109375,0.006331981849360037
9.70200668896321,0.233359375,0.007153878564500874
9.735117056856188,0.23984374999999997,0.0036476929781027356
9.768227424749163,0.22984375,0.005095523080975102
9.80133779264214,0.23234375000000002,0.004489299343299573
9.834448160535118,0.231875,0.0043903191619459785
9.867558528428093,0.23085937499999998,0.006023736414437885
9.90066889632107,0.233828125,0.005166301755426696
9.933779264214047,0.2312109375,0.003771706383451493
9.966889632107023,0.23457031250000002,0.003937957252716023
10.0,0.23281249999999998,0.0035920512289289545
