T,mean_magnetization,std_magnetization
0.1,1.0,0.0
0.1331103678929766,1.0,0.0
0.1662207357859532,1.0,0.0
0.19933110367892978,1.0,0.0
0.23244147157190637,1.0,0.0
0.2655518394648829,1.0,0.0
0.29866220735785953,1.0,0.0
0.33177257525083614,1.0,0.0
0.36488294314381275,1.0,0.0
0.39799331103678937,1.0,0.0
0.43110367892976587,1.0,0.0
0.4642140468227425,0.99984375,0.00027063293868263133
0.4973244147157191,0.99984375,0.00027063293868263133
0.5304347826086957,1.0,0.0
0.5635451505016723,0.9993750000000001,0.0004419417382415828
0.5966555183946488,0.99984375,0.0002706329386826313
0.6297658862876254,0.99984375,0.0002706329386826313
0.662876254180602,0.999375,0.0010825317547305251
0.6959866220735786,0.9996875000000001,0.0005412658773652626
0.7290969899665551,0.99875,0.0007654655446197268
0.7622073578595318,0.9959375,0.003549317716125186
0.7953177257525084,0.9949999999999999,0.005745242597140712
0.828428093645485,0.99734375,0.0011158481919598508
0.8615384615384616,0.99671875,0.0016162625676232325
0.8946488294314382,0.9909375,0.006099756654982243
0.9277591973244147,0.99796875,0.0012789613706050906
0.9608695652173913,0.99265625,0.0036543798636020446
0.9939799331103679,0.9840625,0.007480443252241141
1.0270903010033445,0.98578125,0.0044496971455931945
1.0602006688963213,0.98578125,0.006560639617255313
1.0933110367892978,0.99,0.008805626752253359
1.1264214046822745,0.9773437500000001,0.004726401081954419
1.159531772575251,0.98515625,0.004011093016560453
1.1926421404682275,0.9785937499999999,0.014753012139475115
1.2257525083612042,0.96296875,0.0034622687197125492
1.2588628762541807,0.97734375,0.018876526221407917
1.2919732441471574,0.964375,0.031755289913650606
1.325083612040134,0.9584374999999999,0.03412551510600241
1.3581939799331104,0.966875,0.013621559198564613
1.3913043478260871,0.974375,0.016207878099862395
1.4244147157190636,0.9540625,0.013039153778140685
1.4575250836120404,0.9367187499999999,0.028136716309610472
1.4906354515050169,0.9542187499999999,0.015144970029270437
1.5237458193979934,0.95484375,0.023428644160247505
1.55685618729097,0.93515625,0.029172757920489803
1.5899665551839466,0.9315625,0.029042331711658407
1.6230769230769233,0.90828125,0.028478250335782582
1.6561872909698998,0.9096875,0.03192245242380351
1.6892976588628765,0.9212500000000001,0.021162503691671275
1.722408026755853,0.88984375,0.011720833148181072
1.7555183946488295,0.8710937500000001,0.047404045762861814
1.7886287625418062,0.9284375,0.0179218136986746
1.8217391304347827,0.8534375,0.039677656259537286
1.8548494983277595,0.9417187499999999,0.015400734306762783
1.887959866220736,0.909375,0.04953691805108589
1.9210702341137125,0.8648437499999999,0.01949747078950244
1.9541806020066892,0.8434375000000001,0.07328041710614099
1.9872909698996657,0.85765625,0.01570215326595368
2.0204013377926424,0.88375,0.016811222070390968
2.0535117056856187,0.87390625,0.026528930994058182
2.0866220735785954,0.84625,0.07092442060038276
2.119732441471572,0.83453125,0.05282705975338304
2.152842809364549,0.8509375,0.03654112623127536
2.185953177257525,0.8448437499999999,0.04103727107383603
2.219063545150502,0.8551562500000001,0.013978045005919103
2.2521739130434786,0.835625,0.0394765555424989
2.285284280936455,0.808125,0.01769423458361508
2.3183946488294316,0.8018749999999999,0.0371125820982588
2.3515050167224083,0.8559375,0.021444423080372216
2.384615384615385,0.7809375000000001,0.08022246899248364
2.4177257525083613,0.81546875,0.036489978825528235
2.450836120401338,0.84859375,0.06639926433845107
2.4839464882943147,0.81828125,0.036002319261229536
2.517056856187291,0.7748437499999999,0.02445649437649438
2.5501672240802677,0.73953125,0.0373287103606259
2.5832775919732445,0.7670312499999999,0.05888345049491836
2.6163879598662207,0.7510937499999999,0.06488929123659391
2.6494983277591975,0.78828125,0.03556841723618722
2.682608695652174,0.7690625,0.05543947290739694
2.715719063545151,0.75390625,0.03722391861676439
2.748829431438127,0.7809375000000001,0.02718031514258069
2.781939799331104,0.7457812500000001,0.06075433208576568
2.8150501672240806,0.7628125000000001,0.036971536771548984
2.848160535117057,0.68875,0.024346938975978075
2.8812709030100336,0.7410937499999999,0.048212937109115235
2.9143812709030104,0.7073437499999999,0.03178717987943412
2.9474916387959866,0.7157812499999999,0.04527342064818493
2.9806020066889634,0.71328125,0.038200169236372525
3.01371237458194,0.7485937500000001,0.05179092396055025
3.046822742474917,0.7265625,0.021243105499196707
3.079933110367893,0.6984375,0.019687499999999976
3.11304347826087,0.7,0.019146842102550483
3.1461538461538465,0.6990624999999999,0.037900208195338465
3.179264214046823,0.6973437499999999,0.035499711156395365
3.2123745819397995,0.71671875,0.015788983253759548
3.2454849498327762,0.71375,0.03705201158506782
3.278595317725753,0.69828125,0.04998901246461567
3.3117056856187292,0.69703125,0.051069374919686474
3.344816053511706,0.6712499999999999,0.044620798121503845
3.3779264214046827,0.6178125000000001,0.03410834071381953
3.411036789297659,0.655,0.004485218779502282
3.4441471571906357,0.67796875,0.025446692902762406
3.4772575250836124,0.639375,0.026740214331601724
3.5103678929765887,0.70625,0.026168026769322873
3.5434782608695654,0.6834374999999999,0.056174428401631296
3.576588628762542,0.6703125000000001,0.04267084228428119
3.609698996655519,0.6484375,0.0188253693522863
3.642809364548495,0.61671875,0.04327053116368576
3.675919732441472,0.66140625,0.029455922446725374
3.7090301003344486,0.68515625,0.015138520558082942
3.742140468227425,0.6571874999999999,0.030836324460771933
3.7752508361204016,0.65453125,0.011485172166210653
3.8083612040133783,0.6571875,0.02855059927129377
3.8414715719063546,0.6442187500000001,0.028316621526719973
3.8745819397993313,0.6389062499999999,0.024880083494383618
3.907692307692308,0.6660937499999999,0.02577840893436791
3.9408026755852847,0.63484375,0.059664385249388954
3.973913043478261,0.6325,0.031346725307438414
4.007023411371238,0.6482812499999999,0.007710268619672057
4.040133779264214,0.5775,0.038545326402820865
4.07324414715719,0.57421875,0.03089288133514743
4.1063545150501675,0.62125,0.02826700262673778
4.139464882943144,0.63421875,0.03431351034486996
4.17257525083612,0.62734375,0.02768536602950196
4.205685618729097,0.6074999999999999,0.03957538297351021
4.2387959866220735,0.6051562500000001,0.015514452687333195
4.27190635451505,0.60640625,0.00969631655256262
4.305016722408027,0.59328125,0.015948984832505803
4.338127090301003,0.5828125,0.024103050247842074
4.3712374581939795,0.59984375,0.029011632230667418
4.404347826086957,0.5996874999999999,0.024782254866133575
4.437458193979933,0.5953125,0.01808454537028787
4.470568561872909,0.5762499999999999,0.03435510788077953
4.503678929765886,0.58984375,0.03264802528006097
4.536789297658863,0.6059375,0.026057703395541188
4.569899665551839,0.5960937499999999,0.03410798282202424
4.603010033444816,0.58890625,0.016685129747397814
4.636120401337792,0.5637500000000001,0.025206181037594748
4.6692307692307695,0.57375,0.039412184822716925
4.702341137123746,0.60125,0.03768444224743152
4.735451505016722,0.5553124999999999,0.015477428121299739
4.768561872909699,0.56734375,0.033463409938132425
4.8016722408026755,0.56796875,0.03134789354466261
4.834782608695652,0.58203125,0.037843156477591844
4.867892976588629,0.5796874999999999,0.02254119492728812
4.901003344481605,0.55796875,0.02030709062587499
4.9341137123745815,0.5875,0.03282589012502174
4.967224080267559,0.55546875,0.024045753100859633
5.000334448160535,0.5501562500000001,0.037055635430896336
5.033444816053511,0.565625,0.025871527544774005
5.066555183946488,0.5874999999999999,0.018682168972043913
5.099665551839465,0.5728125,0.015777381951705412
5.132775919732441,0.57046875,0.05098133658200321
5.165886287625418,0.57640625,0.0190156956140842
5.198996655518394,0.5643750000000001,0.023422912126804408
5.232107023411371,0.55828125,0.0248014577129551
5.265217391304348,0.5284375,0.020109563178995215
5.298327759197324,0.5700000000000001,0.02174964080163164
5.331438127090301,0.5359375000000001,0.016408481991031336
5.364548494983278,0.551875,0.007421463804398713
5.397658862876254,0.52953125,0.008908990806342793
5.430769230769231,0.5281250000000001,0.015315688443553549
5.463879598662207,0.54609375,0.03215069193948242
5.496989966555184,0.5453125,0.015420537239344148
5.530100334448161,0.540625,0.008303331409741533
5.563210702341137,0.5704687500000001,0.039531867584108635
5.596321070234113,0.531875,0.021977438715646544
5.6294314381270905,0.56765625,0.032987257838254756
5.662541806020067,0.54546875,0.031069400013316966
5.695652173913043,0.5323437499999999,0.01846859136987713
5.72876254180602,0.5548437500000001,0.03158376449518803
5.7618729096989965,0.55,0.019339685558457227
5.794983277591973,0.519375,0.03041060156425715
5.82809364548495,0.5496875000000001,0.023907781813668955
5.861204013377926,0.51265625,0.018948815719920346
5.894314381270903,0.525625,0.022677253195658408
5.92742474916388,0.5484375,0.011730202736952152
5.960535117056856,0.52515625,0.0334954958492556
5.993645484949833,0.55203125,0.019270762950321933
6.026755852842809,0.5225000000000001,0.022083824680068444
6.059866220735786,0.5314062500000001,0.017910230796600604
6.092976588628763,0.5528124999999999,0.02270952787378019
6.126086956521739,0.52734375,0.027122317695718788
6.159197324414715,0.5314062500000001,0.005819132640480009
6.1923076923076925,0.50984375,0.03087074553177331
6.225418060200669,0.5225,0.01585456361745727
6.258528428093645,0.5059375,0.029926668186585664
6.291638795986622,0.5034375,0.015464803789573265
6.3247491638795985,0.5076562499999999,0.013530744794263912
6.357859531772575,0.5096875000000001,0.03038007930782935
6.390969899665552,0.49546874999999996,0.012580793583375407
6.424080267558528,0.50953125,0.020546132353499055
6.457190635451505,0.53203125,0.017591141014371394
6.490301003344482,0.53578125,0.022147300731409678
6.523411371237458,0.48640625,0.01884027745781627
6.556521739130435,0.50140625,0.030718527466131906
6.589632107023411,0.51546875,0.011095950485988118
6.622742474916388,0.513125,0.0184666083783677
6.655852842809365,0.5053124999999999,0.020960807922167486
6.688963210702341,0.5090625,0.007711851674533165
6.722073578595317,0.510625,0.018941728075864674
6.755183946488295,0.5159375,0.026091410823295847
6.788294314381271,0.519375,0.021023610239442724
6.821404682274247,0.53046875,0.029749524024553723
6.854515050167224,0.4934375,0.018835741457399555
6.887625418060201,0.51671875,0.012274330111558037
6.920735785953177,0.49,0.016636039567757686
6.953846153846154,0.5171875,0.02659923929833332
6.98695652173913,0.52328125,0.013480128604264131
7.020066889632107,0.503125,0.021042182336915558
7.053177257525084,0.49734375,0.018757160091215856
7.08628762541806,0.49828125,0.009816430343434412
7.119397993311037,0.499375,0.01022214202112259
7.1525083612040135,0.490625,0.022365046668853614
7.18561872909699,0.503125,0.018703066259306268
7.218729096989967,0.50484375,0.019996948009321298
7.251839464882943,0.51578125,0.012557485006461278
7.2849498327759195,0.4871875,0.0230000849183215
7.318060200668897,0.48453125,0.002435696448143727
7.351170568561873,0.4884375,0.010721072999005286
7.384280936454849,0.49484374999999997,0.015863030674732354
7.417391304347826,0.4921875,0.020674656133778863
7.450501672240803,0.483125,0.01787543705759386
7.483612040133779,0.50453125,0.017209502961663337
7.516722408026756,0.48812500000000003,0.017826200871189583
7.549832775919732,0.48796875,0.009007104400832721
7.582943143812709,0.49250000000000005,0.013898347473710673
7.616053511705686,0.5107812500000001,0.015099765881877097
7.649163879598662,0.47578125,0.01732825884754439
7.682274247491639,0.4821875,0.012612772544131602
7.7153846153846155,0.47671875,0.008664481645632351
7.748494983277592,0.49140625000000004,0.02169288027642942
7.781605351170569,0.4915625,0.016144489191361848
7.814715719063545,0.48484375,0.015311702785369754
7.8478260869565215,0.48,0.013309712149404268
7.880936454849499,0.49812500000000004,0.018365856568643882
7.914046822742475,0.4921875,0.00825023673902757
7.947157190635451,0.4821875,0.014640883468903102
7.980267558528428,0.4953125,0.023981193803687084
8.013377926421406,0.50203125,0.009093427829344669
8.046488294314381,0.47328125,0.01524779056740681
8.079598662207358,0.50421875,0.023636137421065646
8.112709030100335,0.484375,0.018687395484657567
8.14581939799331,0.4709375,0.01505523683805738
8.178929765886288,0.47453125,0.01096313959080608
8.212040133779265,0.48828125000000006,0.0138587672499216
8.24515050167224,0.49609375,0.010646806666202794
8.278260869565218,0.47218750000000004,0.019327057620082782
8.311371237458195,0.46546875,0.02381723624158563
8.34448160535117,0.501875,0.024594365462438744
8.377591973244147,0.48328125,0.015451379135452597
8.410702341137124,0.4896875,0.008598010307623525
8.4438127090301,0.47296875000000005,0.020810599575396674
8.476923076923077,0.4709375,0.011044123154420186
8.510033444816054,0.47765625,0.014247909660279985
8.54314381270903,0.48671875,0.04072673559453913
8.576254180602007,0.47421875,0.013773949313377786
8.609364548494984,0.46687500000000004,0.012492185057066693
8.64247491638796,0.45921875,0.01656176295529856
8.675585284280936,0.48484375,0.011803857618910002
8.708695652173914,0.480625,0.013280330850547362
8.741806020066889,0.47843749999999996,0.013992883235773823
8.774916387959866,0.46640625,0.02108101467404972
8.808026755852843,0.47562499999999996,0.008040425206417871
8.841137123745819,0.4921875,0.009338470498427464
8.874247491638796,0.484375,0.01802233856912026
8.907357859531773,0.47046875,0.008354627740809275
8.940468227424748,0.47984375,0.018563525855491453
8.973578595317726,0.46328125000000003,0.021108790933814736
9.006688963210703,0.46953125,0.014666707356714385
9.039799331103678,0.46125,0.002253469547164984
9.072909698996655,0.46078125,0.006765823467065924
9.106020066889633,0.4734375,0.02095614841162373
9.139130434782608,0.45390625,0.009905559912872177
9.172240802675585,0.48875,0.009437293044088446
9.205351170568562,0.46218750000000003,0.02298734366450372
9.23846153846154,0.46109374999999997,0.006240226733661202
9.271571906354515,0.47140624999999997,0.012864794195302927
9.304682274247492,0.47546875000000005,0.012321974463838993
9.33779264214047,0.46390625,0.01710705606431158
9.370903010033445,0.47281249999999997,0.020138679357147526
9.404013377926422,0.48250000000000004,0.009642030387838452
9.437123745819399,0.44640625,0.023735089892130173
9.470234113712374,0.46265625,0.007400050147634132
9.503344481605351,0.46078125000000003,0.011253254737519274
9.536454849498329,0.46796875,0.015413411114594319
9.569565217391304,0.468125,0.016834442001444527
9.602675585284281,0.479375,0.021897310051693555
9.635785953177258,0.47828125,0.005046173519360989
9.668896321070234,0.46265625,0.01358117234216178
9.70200668896321,0.4590625,0.01467419610234237
9.735117056856188,0.47578125,0.011374098521970867
9.768227424749163,0.46234375,0.01414472488907083
9.80133779264214,0.44812500000000005,0.011284668803292368
9.834448160535118,0.466875,0.02265571120048981
9.867558528428093,0.476875,0.006945659615904022
9.90066889632107,0.45906250000000004,0.014859366784960928
9.933779264214047,0.4515625,0.010331422034260332
9.966889632107023,0.4596875,0.020360520161577415
10.0,0.45531249999999995,0.009030114547999924
