T,mean_magnetization,std_magnetization
0.1,1.0,0.0
0.1331103678929766,1.0,0.0
0.1662207357859532,1.0,0.0
0.19933110367892978,1.0,0.0
0.23244147157190637,1.0,0.0
0.2655518394648829,0.9996875000000001,0.00031249999999999334
0.29866220735785953,0.99953125,0.0008118988160478939
0.33177257525083614,0.99984375,0.00027063293868263133
0.36488294314381275,1.0,0.0
0.39799331103678937,0.99953125,0.0005182226234930202
0.43110367892976587,0.99921875,0.0006810779599282158
0.4642140468227425,0.9918750000000001,0.005210416250166592
0.4973244147157191,0.99828125,0.0019452968121857449
0.5304347826086957,0.9907812500000001,0.011485172166210688
0.5635451505016723,0.9862500000000001,0.014245339150051845
0.5966555183946488,0.99625,0.0026145625829190164
0.6297658862876254,0.9943749999999999,0.0018221724671391556
0.662876254180602,0.9746875,0.0353511956127371
0.6959866220735786,0.9671875,0.02822032456847366
0.7290969899665551,0.9640624999999999,0.01775759080646921
0.7622073578595318,0.9575,0.02185266717130887
0.7953177257525084,0.97390625,0.011620420805095661
0.828428093645485,0.9376562499999999,0.05234608203760335
0.8615384615384616,0.9278124999999999,0.019737040843297655
0.8946488294314382,0.9515625000000001,0.02063683372637379
0.9277591973244147,0.9224999999999999,0.04319966362716265
0.9608695652173913,0.9231250000000001,0.03444027892599014
0.9939799331103679,0.91078125,0.047156187872722494
1.0270903010033445,0.91625,0.02522167346747635
1.0602006688963213,0.90890625,0.013552379576572529
1.0933110367892978,0.9385937499999999,0.014005962736902468
1.1264214046822745,0.8946875000000001,0.05134994066452269
1.159531772575251,0.89359375,0.021214929700272382
1.1926421404682275,0.8534375000000001,0.05419240173908147
1.2257525083612042,0.9325000000000001,0.020822914061197094
1.2588628762541807,0.874375,0.03372973928894204
1.2919732441471574,0.811875,0.04846873992585326
1.325083612040134,0.82765625,0.06082662188291819
1.3581939799331104,0.829375,0.06106637014347584
1.3913043478260871,0.8518749999999999,0.048860052061986195
1.4244147157190636,0.755625,0.028562568380662158
1.4575250836120404,0.7940625,0.0405178876392884
1.4906354515050169,0.806875,0.0670310678901955
1.5237458193979934,0.7796875000000001,0.01751394533650255
1.55685618729097,0.7690625,0.03503485987199035
1.5899665551839466,0.81625,0.025905477220078396
1.6230769230769233,0.776875,0.014902023771957955
1.6561872909698998,0.70359375,0.009796513649635777
1.6892976588628765,0.72171875,0.013759762159554215
1.722408026755853,0.7385937499999999,0.020436520427594834
1.7555183946488295,0.7442187499999999,0.05342630547948738
1.7886287625418062,0.7820312500000001,0.032933927106974355
1.8217391304347827,0.7207812499999999,0.05165309276497873
1.8548494983277595,0.6503125,0.022152260748059087
1.887959866220736,0.698125,0.03150830743629369
1.9210702341137125,0.7234375,0.028230704140173334
1.9541806020066892,0.7290625000000001,0.05396486849099145
1.9872909698996657,0.70234375,0.046047646434834236
2.0204013377926424,0.7068749999999999,0.06552522176612605
2.0535117056856187,0.7084374999999999,0.05739375374332995
2.0866220735785954,0.68484375,0.060120931190289294
2.119732441471572,0.68953125,0.042994310579278966
2.152842809364549,0.6634374999999999,0.059464570596700676
2.185953177257525,0.7071875000000001,0.03929182683777889
2.219063545150502,0.6279687500000001,0.031069400013316987
2.2521739130434786,0.6621875,0.030066657716646825
2.285284280936455,0.6495312499999999,0.027455130298133706
2.3183946488294316,0.6446875000000001,0.08020542473081231
2.3515050167224083,0.61890625,0.03726849111095724
2.384615384615385,0.6415625,0.04289453818669691
2.4177257525083613,0.64578125,0.05299501561172993
2.450836120401338,0.60890625,0.03651138253596404
2.4839464882943147,0.6065625,0.02769991256755157
2.517056856187291,0.6174999999999999,0.021171730857442877
2.5501672240802677,0.628125,0.022951205033723183
2.5832775919732445,0.590625,0.0504510901765264
2.6163879598662207,0.59109375,0.009337163230205413
2.6494983277591975,0.61015625,0.00994491665060599
2.682608695652174,0.63953125,0.024726531644925467
2.715719063545151,0.5668750000000001,0.022925661113695286
2.748829431438127,0.5953124999999999,0.024943295066009223
2.781939799331104,0.5953125,0.0205894580125364
2.8150501672240806,0.56734375,0.05757870801943631
2.848160535117057,0.613125,0.029138006752350114
2.8812709030100336,0.58984375,0.019046484050540692
2.9143812709030104,0.543125,0.02785284994394646
2.9474916387959866,0.53125,0.02623139221429162
2.9806020066889634,0.588125,0.022993715173933966
3.01371237458194,0.5784374999999999,0.034316711945493836
3.046822742474917,0.618125,0.039317914968879014
3.079933110367893,0.5379687500000001,0.019572456531756547
3.11304347826087,0.580625,0.04441239621434538
3.1461538461538465,0.5609375,0.03830005915465404
3.179264214046823,0.5606249999999999,0.006903350635742057
3.2123745819397995,0.58359375,0.03560957725370383
3.2454849498327762,0.5448437500000001,0.008539602138712334
3.278595317725753,0.56703125,0.03729730375224862
3.3117056856187292,0.5567187499999999,0.06266754885654538
3.344816053511706,0.56984375,0.03985416530536678
3.3779264214046827,0.5690625,0.010620403417479002
3.411036789297659,0.5490625,0.02408683834067893
3.4441471571906357,0.54515625,0.03994961426206141
3.4772575250836124,0.5275,0.03489101334871201
3.5103678929765887,0.53546875,0.021155003656050275
3.5434782608695654,0.51859375,0.015881488585378245
3.576588628762542,0.53703125,0.020588865126264254
3.609698996655519,0.53171875,0.01932137235517962
3.642809364548495,0.5448437500000001,0.022014621384150584
3.675919732441472,0.49703125000000004,0.031031659111099754
3.7090301003344486,0.50625,0.02752839443193155
3.742140468227425,0.5053125,0.01708492116604581
3.7752508361204016,0.5484375,0.0020009763241977748
3.8083612040133783,0.52765625,0.017552237882603475
3.8414715719063546,0.5378125,0.02102128757355265
3.8745819397993313,0.5282812499999999,0.019015695614084182
3.907692307692308,0.50984375,0.018814342725365155
3.9408026755852847,0.5089062499999999,0.007076244921390172
3.973913043478261,0.50390625,0.02732320656854719
4.007023411371238,0.52296875,0.043652514156546605
4.040133779264214,0.5046875,0.025466353414849173
4.07324414715719,0.51234375,0.011869859084567934
4.1063545150501675,0.50515625,0.02339527446275209
4.139464882943144,0.5149999999999999,0.019739514621692208
4.17257525083612,0.5020312499999999,0.013268376113432262
4.205685618729097,0.49906249999999996,0.015035764654649264
4.2387959866220735,0.5203125,0.015998657170212757
4.27190635451505,0.5282812499999999,0.030552768772854268
4.305016722408027,0.51390625,0.0180514401693466
4.338127090301003,0.49593750000000003,0.03250150236912133
4.3712374581939795,0.51484375,0.011762418636806823
4.404347826086957,0.49546875,0.012210515127851896
4.437458193979933,0.5115625,0.006621756281380319
4.470568561872909,0.49593750000000003,0.014700791857923848
4.503678929765886,0.493125,0.02615682869730196
4.536789297658863,0.4984375,0.010434879910664982
4.569899665551839,0.5087499999999999,0.020429948910851443
4.603010033444816,0.51515625,0.04080818076302228
4.636120401337792,0.49875,0.01836585656864389
4.6692307692307695,0.48656249999999995,0.011895541444171416
4.702341137123746,0.5046875,0.013696629375506985
4.735451505016722,0.47906250000000006,0.009906792177592097
4.768561872909699,0.49109375,0.014956806299725227
4.8016722408026755,0.49640624999999994,0.0250872500921783
4.834782608695652,0.49296875,0.011569887842477101
4.867892976588629,0.46375,0.020165332256127086
4.901003344481605,0.48765625,0.005365088972934178
4.9341137123745815,0.48578125000000005,0.019552488452560222
4.967224080267559,0.5071875,0.021002696999433204
5.000334448160535,0.48750000000000004,0.014217891457596658
5.033444816053511,0.48640625000000004,0.03779151018664775
5.066555183946488,0.47109375000000003,0.013559583499779784
5.099665551839465,0.49109375,0.019452340596635125
5.132775919732441,0.48234375,0.021011413379101836
5.165886287625418,0.45078125,0.027348213921342276
5.198996655518394,0.47062499999999996,0.01591603947280855
5.232107023411371,0.47328125000000004,0.020186508296074875
5.265217391304348,0.46625000000000005,0.009832582951595184
5.298327759197324,0.46890624999999997,0.01196001639578727
5.331438127090301,0.47828125,0.02078712323019952
5.364548494983278,0.48609375,0.010655975069767211
5.397658862876254,0.47578125000000004,0.009028762633246043
5.430769230769231,0.49765625,0.018547737185098903
5.463879598662207,0.47515624999999995,0.022566633104818705
5.496989966555184,0.48546875,0.008787586681649301
5.530100334448161,0.46875,0.023397883184168616
5.563210702341137,0.47953124999999996,0.027205005140368926
5.596321070234113,0.4825,0.007856128181235334
5.6294314381270905,0.47796875000000005,0.017288764189134512
5.662541806020067,0.48640625,0.011416947038832222
5.695652173913043,0.46546875,0.01048971780781066
5.72876254180602,0.47484375,0.01907722279807781
5.7618729096989965,0.47078125000000004,0.013000713622240118
5.794983277591973,0.453125,0.01276286116041383
5.82809364548495,0.47296875,0.017260498390472376
5.861204013377926,0.44953125,0.0072668849713959215
5.894314381270903,0.46953125,0.014370753448845348
5.92742474916388,0.47140625,0.008754184267394648
5.960535117056856,0.47,0.019848055635250522
5.993645484949833,0.46531249999999996,0.023793135170674752
6.026755852842809,0.4715625,0.011680144744394215
6.059866220735786,0.46359374999999997,0.019321372355179618
6.092976588628763,0.4684375,0.01536343569160231
6.126086956521739,0.47515625,0.010206605933781301
6.159197324414715,0.4765625,0.004931166824393592
6.1923076923076925,0.47328125,0.017986404370732383
6.225418060200669,0.4553125,0.00961667659589322
6.258528428093645,0.4425,0.010048709494258465
6.291638795986622,0.4675,0.009692539012044274
6.3247491638795985,0.46437500000000004,0.01428641181332808
6.357859531772575,0.46625000000000005,0.015200483133769144
6.390969899665552,0.44625000000000004,0.009970660083464889
6.424080267558528,0.47015625000000005,0.010963139590806113
6.457190635451505,0.46671875,0.022592582957411053
6.490301003344482,0.45249999999999996,0.0171732895800426
6.523411371237458,0.468125,0.023901653969966193
6.556521739130435,0.4409375,0.0207218370626255
6.589632107023411,0.45953125000000006,0.02042217984661529
6.622742474916388,0.448125,0.0072483834404644875
6.655852842809365,0.45796875000000004,0.01272742333261136
6.688963210702341,0.451875,0.021781048241533273
6.722073578595317,0.46328125,0.01139125726983198
6.755183946488295,0.45625000000000004,0.023061568409368852
6.788294314381271,0.45625,0.017438508035379628
6.821404682274247,0.4603125,0.010350309476049507
6.854515050167224,0.43140625,0.010980940519258828
6.887625418060201,0.4475,0.006973723001381701
6.920735785953177,0.44046874999999996,0.004828605356363256
6.953846153846154,0.44609374999999996,0.0178774856226344
6.98695652173913,0.4659375,0.010847846848568618
7.020066889632107,0.4584375,0.019865268844141037
7.053177257525084,0.45328125,0.018912705509458453
7.08628762541806,0.46453125,0.01508035119576133
7.119397993311037,0.4478125,0.01564685970890005
7.1525083612040135,0.4546875,0.0187213322509377
7.18561872909699,0.4371875,0.022949077459671466
7.218729096989967,0.44203125,0.005666082613896488
7.251839464882943,0.43390625,0.01618602189197518
7.2849498327759195,0.44906250000000003,0.01922573551909002
7.318060200668897,0.46421875,0.010139409114317256
7.351170568561873,0.4490625,0.018127693765341464
7.384280936454849,0.45359375,0.010461751391975442
7.417391304347826,0.42703125000000003,0.0038113471617657563
7.450501672240803,0.4546875,0.018299269964946692
7.483612040133779,0.44015625,0.006081718892508938
7.516722408026756,0.43875,0.011057378758096327
7.549832775919732,0.4321875,0.021607742391328157
7.582943143812709,0.45375,0.014381791873754811
7.616053511705686,0.44796875,0.02216052497544902
7.649163879598662,0.45921874999999995,0.01390800550717104
7.682274247491639,0.45484375,0.015183609326754282
7.7153846153846155,0.44046875,0.016685129747397838
7.748494983277592,0.46359375,0.016917625562929927
7.781605351170569,0.441875,0.004901370981674415
7.814715719063545,0.4315625,0.006651186454310235
7.8478260869565215,0.4359375,0.013824372725371657
7.880936454849499,0.4503125,0.0123625252780328
7.914046822742475,0.45328124999999997,0.005273292822089428
7.947157190635451,0.43843750000000004,0.01146070051305764
7.980267558528428,0.430625,0.01824850165082053
8.013377926421406,0.44781249999999995,0.015087634630716645
8.046488294314381,0.43875,0.0023799290955824827
8.079598662207358,0.423125,0.0051727954241396435
8.112709030100335,0.44390624999999995,0.012385215165167699
8.14581939799331,0.44953125,0.008295977470286433
8.178929765886288,0.44140625,0.022488603884801294
8.212040133779265,0.45,0.009406198089557762
8.24515050167224,0.43328125000000006,0.010864713166370292
8.278260869565218,0.43875,0.018723940223681557
8.311371237458195,0.43796875,0.009210801658243435
8.34448160535117,0.44140625,0.011595181852282428
8.377591973244147,0.4446875,0.011426565811738884
8.410702341137124,0.45375000000000004,0.01608085041283577
8.4438127090301,0.44015625,0.008044978538659993
8.476923076923077,0.44609375,0.011828651325806334
8.510033444816054,0.44078125,0.011174879403711683
8.54314381270903,0.4415625,0.018918513584581638
8.576254180602007,0.44109375,0.005869262490935292
8.609364548494984,0.440625,0.008112971866091993
8.64247491638796,0.42734375,0.01392905433572214
8.675585284280936,0.44734375,0.013480128604264141
8.708695652173914,0.43781250000000005,0.014131773818243761
8.741806020066889,0.43234374999999997,0.017529968758885458
8.774916387959866,0.42656249999999996,0.01764725987936938
8.808026755852843,0.43171875,0.015138520558082952
8.841137123745819,0.43078125,0.013135226670579389
8.874247491638796,0.42921875,0.005103900928456591
8.907357859531773,0.44109375,0.0120170370594211
8.940468227424748,0.44015625,0.013378321725369725
8.973578595317726,0.44296875,0.01452620880297059
9.006688963210703,0.42734375,0.009533811131310486
9.039799331103678,0.4353125,0.014173175588060723
9.072909698996655,0.43562500000000004,0.011625672023586423
9.106020066889633,0.43171875,0.0101874520704394
9.139130434782608,0.43249999999999994,0.005945717997012643
9.172240802675585,0.45062499999999994,0.017661088938680986
9.205351170568562,0.43218749999999995,0.010574327697305388
9.23846153846154,0.42296875,0.0030095875444153424
9.271571906354515,0.42812500000000003,0.007112379172963149
9.304682274247492,0.42453124999999997,0.01003290484792414
9.33779264214047,0.4184375,0.014255618409946297
9.370903010033445,0.4315625,0.024324868319273597
9.404013377926422,0.43765624999999997,0.011670734967751619
9.437123745819399,0.43203125,0.007823429854450014
9.470234113712374,0.44109375,0.014268457071018573
9.503344481605351,0.44343750000000004,0.00651770425456695
9.536454849498329,0.4253125,0.012107106642381564
9.569565217391304,0.43015625,0.007860788267565783
9.602675585284281,0.43046874999999996,0.011745802109157977
9.635785953177258,0.4253125,0.015527822811006056
9.668896321070234,0.423125,0.00796721798998872
9.70200668896321,0.42,0.007513009550107071
9.735117056856188,0.4315625,0.017812499999999988
9.768227424749163,0.428125,0.006434768838116876
9.80133779264214,0.42390625000000004,0.0186160580464152
9.834448160535118,0.434375,0.013628726554597823
9.867558528428093,0.4371875,0.006825103021200481
9.90066889632107,0.43156249999999996,0.015527822811006066
9.933779264214047,0.4178125,0.016993220155403155
9.966889632107023,0.42124999999999996,0.009089399732655622
10.0,0.41843749999999996,0.005736737422089323
