T,mean_magnetization,std_magnetization
0.1,1.0,0.0
0.1331103678929766,1.0,0.0
0.1662207357859532,1.0,0.0
0.19933110367892978,0.99546875,0.007848355221796452
0.23244147157190637,0.99703125,0.005142025834970091
0.2655518394648829,0.999375,0.0007654655446197268
0.29866220735785953,0.999375,0.0006249999999999867
0.33177257525083614,0.9956250000000001,0.0072213875051820794
0.36488294314381275,0.9896875,0.01605958144691199
0.39799331103678937,0.9975,0.0032775276505317493
0.43110367892976587,0.996875,0.0028641098093473874
0.4642140468227425,0.99203125,0.008842976998019383
0.4973244147157191,0.9906250000000001,0.010870329456828797
0.5304347826086957,0.98921875,0.006425276623422535
0.5635451505016723,0.98171875,0.009595073198652534
0.5966555183946488,0.970625,0.020324515676886357
0.6297658862876254,0.94921875,0.021652326484410386
0.662876254180602,0.95765625,0.0342565430565826
0.6959866220735786,0.95546875,0.0307883874973585
0.7290969899665551,0.9678125000000001,0.01761956919876306
0.7622073578595318,0.93828125,0.014316286344143154
0.7953177257525084,0.9701562499999999,0.012541921889706511
0.828428093645485,0.9465625,0.04118010176347311
0.8615384615384616,0.9521875,0.028588199597911028
0.8946488294314382,0.9078124999999999,0.03125156246093943
0.9277591973244147,0.87453125,0.057682074162494386
0.9608695652173913,0.8896875,0.061405256035212484
0.9939799331103679,0.90765625,0.013844667012517856
1.0270903010033445,0.89734375,0.028289018270125612
1.0602006688963213,0.889375,0.06341055462223934
1.0933110367892978,0.8478125,0.022010739566175427
1.1264214046822745,0.8679687500000001,0.021502974903196522
1.159531772575251,0.82375,0.0415965555965876
1.1926421404682275,0.8771875,0.03260949104555297
1.2257525083612042,0.8309375000000001,0.030696663601277593
1.2588628762541807,0.8292187500000001,0.019840058711795693
1.2919732441471574,0.8139062499999999,0.05391213735966605
1.325083612040134,0.821875,0.02272887068246021
1.3581939799331104,0.80859375,0.03780701148183365
1.3913043478260871,0.8043750000000001,0.05715077372617099
1.4244147157190636,0.79640625,0.04004239696481094
1.4575250836120404,0.7678125,0.048393124834525826
1.4906354515050169,0.77609375,0.09324172110534801
1.5237458193979934,0.80421875,0.008607942825524555
1.55685618729097,0.7849999999999999,0.03070779624134564
1.5899665551839466,0.8009375,0.04639441136871984
1.6230769230769233,0.7442187499999999,0.060833043485325464
1.6561872909698998,0.79296875,0.02912250190466988
1.6892976588628765,0.744375,0.0487560092450151
1.722408026755853,0.7374999999999999,0.06274483295459476
1.7555183946488295,0.7128125,0.014006834269384323
1.7886287625418062,0.73109375,0.06156706042753298
1.8217391304347827,0.7540625,0.024276644511752446
1.8548494983277595,0.72109375,0.048882781909252083
1.887959866220736,0.68890625,0.03894450930089507
1.9210702341137125,0.666875,0.03084740669813263
1.9541806020066892,0.6789062499999999,0.04420825847268247
1.9872909698996657,0.68734375,0.030680354947221537
2.0204013377926424,0.70171875,0.042221918830004625
2.0535117056856187,0.64515625,0.04563008319286194
2.0866220735785954,0.6556249999999999,0.038898405333638024
2.119732441471572,0.66796875,0.041838545232685855
2.152842809364549,0.655625,0.04261244316511316
2.185953177257525,0.6640625,0.034228380494116285
2.219063545150502,0.64734375,0.044062222960121994
2.2521739130434786,0.6737500000000001,0.04508888790489293
2.285284280936455,0.660625,0.018982928185609288
2.3183946488294316,0.64515625,0.02609468561196895
2.3515050167224083,0.5790625,0.02617735483676684
2.384615384615385,0.63671875,0.059739628741627616
2.4177257525083613,0.6409374999999999,0.015777381951705426
2.450836120401338,0.60296875,0.039236798635815064
2.4839464882943147,0.6184375,0.04487504352365579
2.517056856187291,0.6215625,0.005048592006688613
2.5501672240802677,0.639375,0.0212270096221771
2.5832775919732445,0.5942187499999999,0.027380332671235044
2.6163879598662207,0.61703125,0.05197726178039297
2.6494983277591975,0.6328125,0.0250487805341897
2.682608695652174,0.63046875,0.006619912551348416
2.715719063545151,0.6146874999999999,0.031154541703417835
2.748829431438127,0.6349999999999999,0.040342769643394616
2.781939799331104,0.6046875,0.05722334941918377
2.8150501672240806,0.60484375,0.022041221147828867
2.848160535117057,0.5590625,0.03232071945749354
2.8812709030100336,0.56546875,0.0182183747817279
2.9143812709030104,0.58671875,0.0475295446768376
2.9474916387959866,0.5890625,0.009906792177592114
2.9806020066889634,0.6021875,0.039618542454891006
3.01371237458194,0.56703125,0.04490957712100506
3.046822742474917,0.5765625000000001,0.021398835394712518
3.079933110367893,0.5650000000000001,0.04263535431423081
3.11304347826087,0.57125,0.026962068262653755
3.1461538461538465,0.56765625,0.01497638114457226
3.179264214046823,0.535,0.040859897821702906
3.2123745819397995,0.6075,0.03837265872336709
3.2454849498327762,0.58515625,0.025192132793542894
3.278595317725753,0.604375,0.024145554715102317
3.3117056856187292,0.56640625,0.035248490105074005
3.344816053511706,0.57078125,0.02559592481602297
3.3779264214046827,0.54953125,0.04257891341013177
3.411036789297659,0.5675,0.029087690695550256
3.4441471571906357,0.56265625,0.024560094506892678
3.4772575250836124,0.5240625000000001,0.023591162937634077
3.5103678929765887,0.59546875,0.022191350898210328
3.5434782608695654,0.5359375000000001,0.01633092828806743
3.576588628762542,0.53875,0.01055121438508386
3.609698996655519,0.5434375,0.020693541413929147
3.642809364548495,0.53859375,0.029229610281142994
3.675919732441472,0.56875,0.03523082368466567
3.7090301003344486,0.53984375,0.020730671532478144
3.742140468227425,0.5215624999999999,0.015035764654649264
3.7752508361204016,0.5315624999999999,0.024691455379341254
3.8083612040133783,0.56265625,0.03927660075907156
3.8414715719063546,0.521875,0.03176758863212629
3.8745819397993313,0.52390625,0.029323009176881902
3.907692307692308,0.5482812499999999,0.011305203102443555
3.9408026755852847,0.5328124999999999,0.03393036296961762
3.973913043478261,0.52578125,0.03007599424270959
4.007023411371238,0.5546875,0.011862658060063926
4.040133779264214,0.51921875,0.031075685707438537
4.07324414715719,0.54765625,0.008698228537323008
4.1063545150501675,0.5009375,0.01976670575108556
4.139464882943144,0.5421875,0.01939766819104811
4.17257525083612,0.50890625,0.02067406569079968
4.205685618729097,0.5184375,0.015210116904547462
4.2387959866220735,0.519375,0.024894307833318054
4.27190635451505,0.50609375,0.019840058711795675
4.305016722408027,0.5209375,0.009233304189183824
4.338127090301003,0.5293749999999999,0.017337414383350215
4.3712374581939795,0.5025,0.01883833359137691
4.404347826086957,0.510625,0.020073108565939662
4.437458193979933,0.5071875,0.019825902406952384
4.470568561872909,0.519375,0.012199513309964462
4.503678929765886,0.49390625,0.011561444208553689
4.536789297658863,0.499375,0.014031215200402285
4.569899665551839,0.5025,0.026257439422
4.603010033444816,0.490625,0.004592793267718467
4.636120401337792,0.48843749999999997,0.018057525266492094
4.6692307692307695,0.50015625,0.024595854420765683
4.702341137123746,0.49078125000000006,0.02553863112399526
4.735451505016722,0.501875,0.026119467117458564
4.768561872909699,0.4971875,0.021362295200890755
4.8016722408026755,0.5070312499999999,0.01576422348825021
4.834782608695652,0.48921875,0.017591141014371415
4.867892976588629,0.49968750000000006,0.009494035956852073
4.901003344481605,0.51703125,0.027465799045130627
4.9341137123745815,0.4934375,0.019210491111629636
4.967224080267559,0.5018750000000001,0.007730823048033127
5.000334448160535,0.49375,0.020761856552341383
5.033444816053511,0.4878125,0.025223609352152596
5.066555183946488,0.506875,0.014530409921953327
5.099665551839465,0.49703125000000004,0.01545137913545259
5.132775919732441,0.49109375,0.029854382922571
5.165886287625418,0.48390625,0.009472152853892293
5.198996655518394,0.47953124999999996,0.012534133084800872
5.232107023411371,0.473125,0.009280776503073428
5.265217391304348,0.51171875,0.003937375990110678
5.298327759197324,0.4609375,0.014289829206467087
5.331438127090301,0.47953125,0.023698031135254684
5.364548494983278,0.49625,0.0158914776688639
5.397658862876254,0.48812500000000003,0.01774933977645368
5.430769230769231,0.4659375,0.02733437339230588
5.463879598662207,0.4809375,0.006381430580206913
5.496989966555184,0.479375,0.009570870519445968
5.530100334448161,0.47281249999999997,0.012666855124694537
5.563210702341137,0.4840625,0.015894549970036916
5.596321070234113,0.483125,0.017196020615247012
5.6294314381270905,0.46921874999999996,0.015627343574245122
5.662541806020067,0.46046875,0.014573192158463429
5.695652173913043,0.46671874999999996,0.027455130298133717
5.72876254180602,0.47171875,0.020388679265403633
5.7618729096989965,0.48046875,0.01685400893519105
5.794983277591973,0.47593749999999996,0.01521011690454745
5.82809364548495,0.45828125,0.015482948029606633
5.861204013377926,0.484375,0.010336147130338254
5.894314381270903,0.47250000000000003,0.00844328505381645
5.92742474916388,0.47734375,0.01061925396096637
5.960535117056856,0.47328125,0.019482439007667923
5.993645484949833,0.45875,0.01453040992195333
6.026755852842809,0.4590625,0.01164665322099014
6.059866220735786,0.48,0.014490028899212049
6.092976588628763,0.45328124999999997,0.017904777426360274
6.126086956521739,0.46406250000000004,0.019855434552031346
6.159197324414715,0.46828125000000004,0.016052739008888796
6.1923076923076925,0.46296875,0.019371849542248163
6.225418060200669,0.468125,0.02020887026778094
6.258528428093645,0.45984375,0.02945260692515181
6.291638795986622,0.45578125,0.017044146493371267
6.3247491638795985,0.47609375,0.017618876374147698
6.357859531772575,0.46328125000000003,0.014766245026664702
6.390969899665552,0.4665625,0.016831541261869046
6.424080267558528,0.46109374999999997,0.006000895115522358
6.457190635451505,0.45109375,0.0059024458648512836
6.490301003344482,0.4715625,0.014506867985543952
6.523411371237458,0.45453124999999994,0.019562475039920185
6.556521739130435,0.45828125,0.0143231060593539
6.589632107023411,0.45484375,0.01925048193390233
6.622742474916388,0.45859375,0.010701699266354843
6.655852842809365,0.46765625,0.011296561631199997
6.688963210702341,0.45734374999999994,0.012400974949071547
6.722073578595317,0.45203125,0.005455340703155032
6.755183946488295,0.46171875,0.01741819608017718
6.788294314381271,0.44843750000000004,0.01291876663037149
6.821404682274247,0.45703125,0.010311316219935257
6.854515050167224,0.45999999999999996,0.013258252147247762
6.887625418060201,0.446875,0.01502601910021413
6.920735785953177,0.46703125,0.012819167472480412
6.953846153846154,0.45234375,0.014969859040335026
6.98695652173913,0.46187500000000004,0.008948638164547716
7.020066889632107,0.4546875,0.013710881855300196
7.053177257525084,0.45203125,0.010655975069767199
7.08628762541806,0.46453125,0.0072534339927719784
7.119397993311037,0.45453125000000005,0.01506739417376143
7.1525083612040135,0.46265625000000005,0.020725960283844512
7.18561872909699,0.44828124999999996,0.005869262490935307
7.218729096989967,0.45781249999999996,0.017949038100967978
7.251839464882943,0.459375,0.01182555495526531
7.2849498327759195,0.44296875,0.014418243380783255
7.318060200668897,0.44640625,0.021131909927583452
7.351170568561873,0.45328124999999997,0.00844762124432081
7.384280936454849,0.4375,0.013176980401442504
7.417391304347826,0.44484375,0.012588553518474625
7.450501672240803,0.4451562499999999,0.013305125598336152
7.483612040133779,0.44734375,0.021141150446167777
7.516722408026756,0.44890625,0.019321372355179632
7.549832775919732,0.44375,0.0024606274606286845
7.582943143812709,0.435625,0.012191505751956988
7.616053511705686,0.4371875,0.00966731768641126
7.649163879598662,0.4478125,0.017691474818397692
7.682274247491639,0.43703125000000004,0.005852600250102507
7.7153846153846155,0.43593750000000003,0.011167230240753523
7.748494983277592,0.45703125,0.010110473761772983
7.781605351170569,0.44937499999999997,0.007207851621669243
7.814715719063545,0.44390625,0.006271447575121705
7.8478260869565215,0.44937499999999997,0.013375584099395429
7.880936454849499,0.440625,0.008970437559004577
7.914046822742475,0.4340625,0.01609602532459487
7.947157190635451,0.44484375,0.009544048783797155
7.980267558528428,0.43046875,0.020050595182874244
8.013377926421406,0.42234375,0.019097687809981088
8.046488294314381,0.43828125,0.016336159805397973
8.079598662207358,0.44265625,0.005902445864851286
8.112709030100335,0.4575,0.008827779307390956
8.14581939799331,0.44265625,0.01670267919189912
8.178929765886288,0.4390625,0.0074016995514543825
8.212040133779265,0.43234374999999997,0.004579484653047754
8.24515050167224,0.45187499999999997,0.010345590848279275
8.278260869565218,0.45843749999999994,0.015210116904547467
8.311371237458195,0.44687499999999997,0.018408345593778918
8.34448160535117,0.45140625,0.01985481974704128
8.377591973244147,0.4434375,0.012542895150243429
8.410702341137124,0.4290625,0.015395184920941994
8.4438127090301,0.42421875000000003,0.009472152853892298
8.476923076923077,0.43937499999999996,0.010615804844664383
8.510033444816054,0.42906249999999996,0.003380204320747499
8.54314381270903,0.44562500000000005,0.02314610523392652
8.576254180602007,0.4403125,0.022795370281046112
8.609364548494984,0.441875,0.00947859430506445
8.64247491638796,0.45515625,0.012448134586655939
8.675585284280936,0.43546875,0.009178939464202824
8.708695652173914,0.42984374999999997,0.010292357222109035
8.741806020066889,0.4421875,0.0066364876817485265
8.774916387959866,0.435,0.013382883190852395
8.808026755852843,0.44078125,0.008809784599381542
8.841137123745819,0.45203125,0.00937890543653681
8.874247491638796,0.43125,0.0053945864067600205
8.907357859531773,0.43171875,0.011313837973362528
8.940468227424748,0.43125,0.009067886330341834
8.973578595317726,0.42859375,0.002910615001593305
9.006688963210703,0.43609375,0.018309273393215267
9.039799331103678,0.4296875,0.013653782671845928
9.072909698996655,0.439375,0.011171601832324674
9.106020066889633,0.4325,0.016062621594870485
9.139130434782608,0.43390625,0.018484447643559707
9.172240802675585,0.43265624999999996,0.005596717090178859
9.205351170568562,0.42265625,0.016591219204371333
9.23846153846154,0.43374999999999997,0.020314903703931252
9.271571906354515,0.43296875,0.0180514401693466
9.304682274247492,0.4225,0.0072483834404645
9.33779264214047,0.4253125,0.010312500000000006
9.370903010033445,0.43203125,0.01830927339321525
9.404013377926422,0.44484375,0.010637630360540832
9.437123745819399,0.43453125000000004,0.01140839021016987
9.470234113712374,0.43609375,0.014234194908300924
9.503344481605351,0.418125,0.014183507147387763
9.536454849498329,0.43515624999999997,0.006240226733661213
9.569565217391304,0.43343750000000003,0.02313977568495426
9.602675585284281,0.42453124999999997,0.02316034039446527
9.635785953177258,0.44578125,0.006978972323164768
9.668896321070234,0.42281250000000004,0.018235118076118953
9.70200668896321,0.43078125,0.006880324642595011
9.735117056856188,0.445,0.01141373897984355
9.768227424749163,0.43234374999999997,0.012611804676076288
9.80133779264214,0.41687500000000005,0.009089399732655606
9.834448160535118,0.4215625,0.008058623098892275
9.867558528428093,0.42578125,0.018689355050067934
9.90066889632107,0.4346875,0.007724504433942678
9.933779264214047,0.42484374999999996,0.015533324811111766
9.966889632107023,0.43296875,0.011408390210169888
10.0,0.42343749999999997,0.006319921380048966
