T,mean_magnetization,std_magnetization
0.1,1.0,0.0
0.1331103678929766,1.0,0.0
0.1662207357859532,1.0,0.0
0.19933110367892978,1.0,0.0
0.23244147157190637,1.0,0.0
0.2655518394648829,1.0,0.0
0.29866220735785953,1.0,0.0
0.33177257525083614,1.0,0.0
0.36488294314381275,1.0,0.0
0.39799331103678937,1.0,0.0
0.43110367892976587,1.0,0.0
0.4642140468227425,1.0,0.0
0.4973244147157191,0.9996875000000001,0.0005412658773652626
0.5304347826086957,1.0,0.0
0.5635451505016723,0.9996875000000001,0.00031249999999999334
0.5966555183946488,1.0,0.0
0.6297658862876254,0.99953125,0.00027063293868263133
0.662876254180602,0.99921875,0.0008118988160478939
0.6959866220735786,0.99875,0.0009882117688025974
0.7290969899665551,0.9985937500000001,0.002090482525040574
0.7622073578595318,0.99703125,0.0012001790231044914
0.7953177257525084,0.99765625,0.0013531646934131982
0.828428093645485,0.9990625000000001,0.0006987712429686694
0.8615384615384616,0.9981250000000002,0.0007654655446197722
0.8946488294314382,0.9940625000000001,0.005009756106837949
0.9277591973244147,0.9951562500000001,0.0036005370693134235
0.9608695652173913,0.99046875,0.003347544575879479
0.9939799331103679,0.99609375,0.0025911131174651426
1.0270903010033445,0.9909375,0.004363825013677786
1.0602006688963213,0.9864062499999999,0.006145612637280342
1.0933110367892978,0.9829687500000001,0.015394391988237163
1.1264214046822745,0.98765625,0.006017146723115544
1.159531772575251,0.9807812499999999,0.0071175262337064725
1.1926421404682275,0.97375,0.005962120008855926
1.2257525083612042,0.979375,0.01059739059863322
1.2588628762541807,0.9609375,0.010766520735595145
1.2919732441471574,0.9746875,0.0116968545451331
1.325083612040134,0.9489062500000001,0.03369896314706881
1.3581939799331104,0.96296875,0.006515831081872824
1.3913043478260871,0.96875,0.014543845347775133
1.4244147157190636,0.9487500000000001,0.008970437559004599
1.4575250836120404,0.97734375,0.005852600250102512
1.4906354515050169,0.9285937499999999,0.03286862759056881
1.5237458193979934,0.9650000000000001,0.0070848650304716765
1.55685618729097,0.92234375,0.0169464632648674
1.5899665551839466,0.93734375,0.023685665331324355
1.6230769230769233,0.9246874999999999,0.019195234597420275
1.6561872909698998,0.9367187499999999,0.015222150544108413
1.6892976588628765,0.8846875000000001,0.03751692326470815
1.722408026755853,0.92359375,0.01866321059430827
1.7555183946488295,0.9071875,0.03260949104555296
1.7886287625418062,0.93296875,0.020645704569897807
1.8217391304347827,0.8871875,0.07177506639669515
1.8548494983277595,0.8965624999999999,0.018448090178931762
1.887959866220736,0.8771875,0.03349586028526511
1.9210702341137125,0.8859374999999999,0.01858521337649906
1.9541806020066892,0.90046875,0.0255195046422829
1.9872909698996657,0.88296875,0.022927258442463207
2.0204013377926424,0.92453125,0.028035883117667255
2.0535117056856187,0.82359375,0.03450083502159766
2.0866220735785954,0.84484375,0.052014824734757104
2.119732441471572,0.8690625000000001,0.018752603985846876
2.152842809364549,0.80421875,0.03756342292959333
2.185953177257525,0.8126562500000001,0.051401025570386234
2.219063545150502,0.819375,0.03933778002760194
2.2521739130434786,0.8290625,0.03165210054246004
2.285284280936455,0.8128125,0.031679856080007715
2.3183946488294316,0.80265625,0.027561631930774745
2.3515050167224083,0.79734375,0.031820956022525465
2.384615384615385,0.7896875,0.04947872806823152
2.4177257525083613,0.78265625,0.014040781840321447
2.450836120401338,0.76,0.04313632097780245
2.4839464882943147,0.74890625,0.046646055483690135
2.517056856187291,0.7865625,0.0475626642572722
2.5501672240802677,0.7401562500000001,0.04692783480715362
2.5832775919732445,0.7646875,0.06744282879780474
2.6163879598662207,0.7915625,0.038274552985632614
2.6494983277591975,0.75078125,0.05390670289664822
2.682608695652174,0.7484375,0.030312499999999996
2.715719063545151,0.78890625,0.05109040508928756
2.748829431438127,0.776875,0.0325570412890975
2.781939799331104,0.74703125,0.03639887264308472
2.8150501672240806,0.7203124999999999,0.02003171313817169
2.848160535117057,0.724375,0.02441903074448288
2.8812709030100336,0.7078125,0.014282993602533068
2.9143812709030104,0.75359375,0.0360131676222392
2.9474916387959866,0.755625,0.04211683897207862
2.9806020066889634,0.7285937499999999,0.030514388895855317
3.01371237458194,0.7145312500000001,0.044028965519161356
3.046822742474917,0.7003125,0.02905241760594116
3.079933110367893,0.74671875,0.027773410029873873
3.11304347826087,0.72375,0.03416126735793041
3.1461538461538465,0.659375,0.011684324434899926
3.179264214046823,0.69875,0.03158260498280661
3.2123745819397995,0.69078125,0.03533427149648763
3.2454849498327762,0.7015625,0.03257953009559837
3.278595317725753,0.72015625,0.03557665304926109
3.3117056856187292,0.64765625,0.0299881975481605
3.344816053511706,0.655,0.04681454434788402
3.3779264214046827,0.70640625,0.05081633403431912
3.411036789297659,0.7128125000000001,0.049530017729150874
3.4441471571906357,0.6793750000000001,0.028170102724342342
3.4772575250836124,0.6253124999999999,0.03406823346242067
3.5103678929765887,0.67609375,0.013745560362804445
3.5434782608695654,0.6798437500000001,0.024138981537908773
3.576588628762542,0.6387499999999999,0.044950059093398324
3.609698996655519,0.6284375,0.030264136676105603
3.642809364548495,0.69796875,0.029352967136006877
3.675919732441472,0.64046875,0.019597388019516812
3.7090301003344486,0.66359375,0.03896205836692281
3.742140468227425,0.6321875,0.056872424392230704
3.7752508361204016,0.66109375,0.044837760924108336
3.8083612040133783,0.63859375,0.033597383524427926
3.8414715719063546,0.6148437499999999,0.02005546508280222
3.8745819397993313,0.64015625,0.015664793078349306
3.907692307692308,0.6564062500000001,0.03802336606860973
3.9408026755852847,0.61953125,0.038564006757435085
3.973913043478261,0.6134375,0.02067465613377887
4.007023411371238,0.65671875,0.021122665366555906
4.040133779264214,0.63921875,0.029716679738616494
4.07324414715719,0.61859375,0.01706704953082106
4.1063545150501675,0.60703125,0.04171231223736584
4.139464882943144,0.606875,0.034511094230696336
4.17257525083612,0.6078125,0.03371091486818474
4.205685618729097,0.6184375,0.026657916858786983
4.2387959866220735,0.61765625,0.04788775735704797
4.27190635451505,0.61328125,0.03572183932396958
4.305016722408027,0.5990624999999999,0.04081805092419285
4.338127090301003,0.5973437500000001,0.01455978381321299
4.3712374581939795,0.55734375,0.018121632230224206
4.404347826086957,0.624375,0.020582342250093862
4.437458193979933,0.6085937499999999,0.03693156413811226
4.470568561872909,0.59328125,0.031630110135557575
4.503678929765886,0.59375,0.007029513674501229
4.536789297658863,0.57875,0.020591829386919475
4.569899665551839,0.5971875,0.02863257268828634
4.603010033444816,0.5784374999999999,0.04036575939146938
4.636120401337792,0.6014062499999999,0.02765360156810502
4.6692307692307695,0.57640625,0.01899000045254077
4.702341137123746,0.5773437499999999,0.012033279049681342
4.735451505016722,0.57796875,0.02232297985680898
4.768561872909699,0.57875,0.02413341822038479
4.8016722408026755,0.56453125,0.036099837149044044
4.834782608695652,0.5814062499999999,0.014633377675283981
4.867892976588629,0.5771875,0.0270362170291999
4.901003344481605,0.5700000000000001,0.044897887617347906
4.9341137123745815,0.5896874999999999,0.04214581273685441
4.967224080267559,0.58296875,0.01661474660316851
5.000334448160535,0.5828125,0.01980618984686354
5.033444816053511,0.59875,0.015724682031761403
5.066555183946488,0.5774999999999999,0.01313243836840669
5.099665551839465,0.58375,0.016694637986491366
5.132775919732441,0.534375,0.02546827070101149
5.165886287625418,0.5496875,0.037040149247134516
5.198996655518394,0.5470312500000001,0.01906698205504741
5.232107023411371,0.54375,0.05130142237306875
5.265217391304348,0.54390625,0.016040567467751902
5.298327759197324,0.56765625,0.034378906028079186
5.331438127090301,0.55234375,0.016449348153878326
5.364548494983278,0.5432812499999999,0.02539290855115854
5.397658862876254,0.5425,0.02135543695408736
5.430769230769231,0.56953125,0.0425812068838766
5.463879598662207,0.55390625,0.023809034360668613
5.496989966555184,0.55875,0.014503501732340383
5.530100334448161,0.513125,0.021812410458268924
5.563210702341137,0.5362499999999999,0.016171686291169496
5.596321070234113,0.5223437499999999,0.011322466259057732
5.6294314381270905,0.55625,0.0308853727515146
5.662541806020067,0.535625,0.013221372375816363
5.695652173913043,0.560625,0.028617220558607732
5.72876254180602,0.53046875,0.03403632882212034
5.7618729096989965,0.5275,0.02348120924271149
5.794983277591973,0.54828125,0.03403632882212035
5.82809364548495,0.51609375,0.00855103018282006
5.861204013377926,0.534375,0.022242449561592804
5.894314381270903,0.53578125,0.030382891850307795
5.92742474916388,0.5190625,0.006810779599282278
5.960535117056856,0.5396875,0.017625110815254478
5.993645484949833,0.51078125,0.028839449841969948
6.026755852842809,0.5465625,0.038781489221663495
6.059866220735786,0.52984375,0.012098028958780864
6.092976588628763,0.51703125,0.02871388696584807
6.126086956521739,0.51453125,0.030683537804293365
6.159197324414715,0.52859375,0.027122317695718774
6.1923076923076925,0.5228125,0.01790000436452462
6.225418060200669,0.5459375,0.021580608338274434
6.258528428093645,0.5359375,0.0049706167876834104
6.291638795986622,0.53375,0.010870329456828799
6.3247491638795985,0.535625,0.01891076908800908
6.357859531772575,0.51203125,0.017557800750307547
6.390969899665552,0.5204687499999999,0.014130909991486763
6.424080267558528,0.5334375,0.0199731264765935
6.457190635451505,0.5242187500000001,0.02241901658609273
6.490301003344482,0.5090625,0.012330887285593036
6.523411371237458,0.5237499999999999,0.014770377872620576
6.556521739130435,0.5259375000000001,0.02359530210126581
6.589632107023411,0.48890625,0.03853360698387188
6.622742474916388,0.5103125,0.020527706124893755
6.655852842809365,0.489375,0.009488891531680626
6.688963210702341,0.51,0.011422291801560689
6.722073578595317,0.536875,0.0369728574429946
6.755183946488295,0.513125,0.02408481108499711
6.788294314381271,0.50484375,0.02076362034153724
6.821404682274247,0.50125,0.021492186080061742
6.854515050167224,0.51015625,0.014391125466324718
6.887625418060201,0.51390625,0.01940207281935362
6.920735785953177,0.48812500000000003,0.005284854539152427
6.953846153846154,0.49046875000000006,0.016801779807136524
6.98695652173913,0.49296875000000007,0.02117807220186717
7.020066889632107,0.5025000000000001,0.0265863863189415
7.053177257525084,0.49484375,0.03240784711589928
7.08628762541806,0.49796875,0.010480403961083733
7.119397993311037,0.5007812500000001,0.03039253287713121
7.1525083612040135,0.49109375,0.024938890155488065
7.18561872909699,0.51625,0.004821015193919239
7.218729096989967,0.5028125,0.021178648593571776
7.251839464882943,0.50671875,0.01453964811085536
7.2849498327759195,0.5118750000000001,0.0336398666019947
7.318060200668897,0.50703125,0.017418196080177185
7.351170568561873,0.49,0.008431710977020026
7.384280936454849,0.5084375,0.02066048084508197
7.417391304347826,0.5012500000000001,0.016333917931714955
7.450501672240803,0.479375,0.01563749500399602
7.483612040133779,0.4875,0.01783715399103794
7.516722408026756,0.5078125,0.016144489191361876
7.549832775919732,0.49609375,0.015222150544108403
7.582943143812709,0.49062500000000003,0.01530931089239488
7.616053511705686,0.50796875,0.005666082613896487
7.649163879598662,0.48671875,0.016264266573919026
7.682274247491639,0.4946875,0.013009161435311653
7.7153846153846155,0.47625,0.024792104337873374
7.748494983277592,0.505,0.018545762656197232
7.781605351170569,0.4878125,0.02330378523437768
7.814715719063545,0.49421874999999993,0.013349091436779497
7.8478260869565215,0.51046875,0.01755223788260343
7.880936454849499,0.48874999999999996,0.0111365810507534
7.914046822742475,0.48546875,0.01078351425498665
7.947157190635451,0.47109375000000003,0.004579484653047754
7.980267558528428,0.49593750000000003,0.018426903734756972
8.013377926421406,0.49484374999999997,0.009061152917123729
8.046488294314381,0.48062499999999997,0.01806022909599988
8.079598662207358,0.49015625,0.009274197657344803
8.112709030100335,0.49171875,0.011984487043152931
8.14581939799331,0.48234374999999996,0.009472152853892293
8.178929765886288,0.4790625,0.02149900070352109
8.212040133779265,0.47921875,0.0063488280168468945
8.24515050167224,0.48203125,0.006664021285042532
8.278260869565218,0.48906250000000007,0.01740206974040732
8.311371237458195,0.4803125,0.025519982979030364
8.34448160535117,0.48578125,0.0074657420721251765
8.377591973244147,0.48187499999999994,0.012223504509754981
8.410702341137124,0.49296875000000007,0.018845460121405914
8.4438127090301,0.48328124999999994,0.011943674777366456
8.476923076923077,0.47375,0.026784002921520146
8.510033444816054,0.4771875,0.013091475041033383
8.54314381270903,0.48265625,0.010480403961083755
8.576254180602007,0.474375,0.014809994513840977
8.609364548494984,0.478125,0.015238981675295766
8.64247491638796,0.45109374999999996,0.014384337999626535
8.675585284280936,0.48578125,0.016336159805397984
8.708695652173914,0.464375,0.015977278788955267
8.741806020066889,0.4640625,0.028471819949732767
8.774916387959866,0.46984375,0.008754184267394636
8.808026755852843,0.48234374999999996,0.033111362169012296
8.841137123745819,0.46984375,0.017141273062042377
8.874247491638796,0.463125,0.010780117694162702
8.907357859531773,0.4759375,0.014337587183693087
8.940468227424748,0.48203125,0.015708371325108793
8.973578595317726,0.47078125000000004,0.0068233142377806455
9.006688963210703,0.49109375,0.01508682553380599
9.039799331103678,0.47703125,0.013809353431189312
9.072909698996655,0.46359375,0.00931622199110239
9.106020066889633,0.468125,0.008112971866091993
9.139130434782608,0.45765625000000004,0.0072399580238769416
9.172240802675585,0.45546875,0.013201969254149164
9.205351170568562,0.46562500000000007,0.018312606654979524
9.23846153846154,0.47859375000000004,0.016431528145230453
9.271571906354515,0.47515624999999995,0.015028456081297903
9.304682274247492,0.44640625,0.021751324492717675
9.33779264214047,0.47453125,0.01089164494865216
9.370903010033445,0.48265625,0.007971813136765057
9.404013377926422,0.46984375,0.017124173109598597
9.437123745819399,0.4675,0.017511157157652373
9.470234113712374,0.4403125,0.009369790219103101
9.503344481605351,0.45093750000000005,0.015267791875382648
9.536454849498329,0.46203125,0.012834394402834133
9.569565217391304,0.4715625,0.011332165227792965
9.602675585284281,0.46187500000000004,0.009280776503073431
9.635785953177258,0.45218749999999996,0.017345861357972395
9.668896321070234,0.45765625,0.015476639402257185
9.70200668896321,0.474375,0.01222350450975496
9.735117056856188,0.46718750000000003,0.013437499999999993
9.768227424749163,0.4653125,0.018778623984467016
9.80133779264214,0.46,0.012374368670764576
9.834448160535118,0.4596875,0.018309940094112825
9.867558528428093,0.46749999999999997,0.009217425752345404
9.90066889632107,0.45765625,0.010197033499381078
9.933779264214047,0.45484375,0.00633342756234726
9.966889632107023,0.45390625,0.01567725636670843
10.0,0.453125,0.013926424971973243
