T,mean_magnetization,std_magnetization
0.1,0.61265625,0.2248838133174273
0.1331103678929766,0.50515625,0.1060976619308244
0.1662207357859532,0.3103125,0.1394531031162448
0.19933110367892978,0.510625,0.09360092313914428
0.23244147157190637,0.42296875,0.10413743079309908
0.2655518394648829,0.523125,0.21390071440974667
0.29866220735785953,0.48421875,0.17656740867070428
0.33177257525083614,0.45140625,0.16545650332394765
0.36488294314381275,0.4215625,0.2047108765277263
0.39799331103678937,0.50265625,0.123520442861445
0.43110367892976587,0.61296875,0.22385096142229877
0.4642140468227425,0.515625,0.13234439565958206
0.4973244147157191,0.4084375,0.08743356853205751
0.5304347826086957,0.379375,0.07367713561546757
0.5635451505016723,0.4609375,0.0379388385266339
0.5966555183946488,0.39484375,0.060913256395365205
0.6297658862876254,0.36015625,0.01184515163210247
0.662876254180602,0.39828125,0.03958371025039847
0.6959866220735786,0.44171874999999994,0.10313671808423758
0.7290969899665551,0.37609375,0.03336989368708717
0.7622073578595318,0.49,0.10482220810734717
0.7953177257525084,0.4071875,0.030559560185807664
0.828428093645485,0.47234375,0.11246733466739357
0.8615384615384616,0.45546875,0.08429669398729406
0.8946488294314382,0.423125,0.06997627946311522
0.9277591973244147,0.44171874999999994,0.04956130791441544
0.9608695652173913,0.43875,0.0800915004073466
0.9939799331103679,0.42375,0.03262296449588848
1.0270903010033445,0.385625,0.03815316582539384
1.0602006688963213,0.39343750000000005,0.0459247431266632
1.0933110367892978,0.39749999999999996,0.05281712257876228
1.1264214046822745,0.41374999999999995,0.05158995481195924
1.159531772575251,0.4603125,0.012066709110192394
1.1926421404682275,0.425625,0.08384439642874174
1.2257525083612042,0.40218750000000003,0.047814542440035954
1.2588628762541807,0.39703125,0.03461669293400945
1.2919732441471574,0.4709375,0.08026384713088454
1.325083612040134,0.388125,0.03411263512248796
1.3581939799331104,0.38968749999999996,0.027337945812551463
1.3913043478260871,0.42937499999999995,0.05879818502726081
1.4244147157190636,0.4190625,0.07788901860179005
1.4575250836120404,0.38890625,0.02433640775027203
1.4906354515050169,0.35890625,0.014633377675283983
1.5237458193979934,0.4165625,0.05657803654025118
1.55685618729097,0.4490624999999999,0.07036387012345185
1.5899665551839466,0.38234375,0.03483323832473086
1.6230769230769233,0.4015625,0.039232131681187034
1.6561872909698998,0.4275,0.030774507510275436
1.6892976588628765,0.40171875,0.02246688100710688
1.722408026755853,0.44296875,0.05562390272794154
1.7555183946488295,0.42640625,0.031719519695094685
1.7886287625418062,0.393125,0.02250867888171136
1.8217391304347827,0.43078125,0.08587597229253069
1.8548494983277595,0.4271875,0.06601151059663761
1.887959866220736,0.42562500000000003,0.01430690392782451
1.9210702341137125,0.43062500000000004,0.046854162034978275
1.9541806020066892,0.42374999999999996,0.030029282583838073
1.9872909698996657,0.38953125000000005,0.029726536834745812
2.0204013377926424,0.445625,0.05452207121891095
2.0535117056856187,0.41484374999999996,0.030813751876191574
