T,mean_magnetization,std_magnetization
3.3117056856187292,0.472215,0.03156459884110681
3.344816053511706,0.47007999999999994,0.01410805975320491
3.3779264214046827,0.4533600000000001,0.02362943926545869
3.411036789297659,0.45066000000000006,0.04082175767896333
3.4441471571906357,0.45885,0.015772468101093097
3.4772575250836124,0.44932499999999986,0.014252482239946851
3.5103678929765887,0.428295,0.02813406920443612
3.5434782608695654,0.40726499999999993,0.017038798373124775
3.576588628762542,0.448515,0.02901369762715536
3.609698996655519,0.40657,0.020999704759829364
3.642809364548495,0.41532,0.01665056605644386
3.675919732441472,0.41689,0.0215373083276439
3.7090301003344486,0.38029,0.03183406430225332
3.742140468227425,0.37749,0.020462066122461844
3.7752508361204016,0.36957500000000004,0.030096714937015972
3.8083612040133783,0.387365,0.015556611134819829
3.8414715719063546,0.37409,0.023933875574173088
3.8745819397993313,0.34877,0.03272872362314181
3.907692307692308,0.34277500000000005,0.01439346205747596
3.9408026755852847,0.34257499999999996,0.014656261460549875
3.973913043478261,0.334085,0.016000090624743314
4.007023411371238,0.358125,0.01050342801184449
4.040133779264214,0.32754000000000005,0.019535868293986843
4.07324414715719,0.323465,0.02453534491300258
4.1063545150501675,0.31123500000000004,0.008355740541687506
4.139464882943144,0.324245,0.03698515039850451
4.17257525083612,0.30090000000000006,0.037973642174539975
4.205685618729097,0.32361,0.02079620518267696
4.2387959866220735,0.31639,0.02888771192046887
4.27190635451505,0.30033999999999994,0.02906037938499771
4.305016722408027,0.29402500000000004,0.0358365037357162
4.338127090301003,0.303655,0.02192184640946105
4.3712374581939795,0.28180499999999997,0.015869998424700608
4.404347826086957,0.26710500000000004,0.02399607467899698
4.437458193979933,0.27846499999999996,0.03162007906378478
4.470568561872909,0.26333,0.025312607530635814
4.503678929765886,0.27029000000000003,0.023195875710996555
4.536789297658863,0.25556,0.017218613474957862
4.569899665551839,0.26868499999999995,0.026972294118224348
4.603010033444816,0.250365,0.017810204939865244
4.636120401337792,0.2536,0.02404741670117603
4.6692307692307695,0.26365,0.009864139597552342
4.702341137123746,0.243005,0.022828903828261228
4.735451505016722,0.26054,0.022914529233654366
4.768561872909699,0.23532000000000003,0.02017178351063682
4.8016722408026755,0.23189500000000005,0.020030267097570126
4.834782608695652,0.238395,0.033452695706026436
4.867892976588629,0.22006,0.022818499074216077
4.901003344481605,0.229335,0.014839075105949154
4.9341137123745815,0.22169000000000003,0.011374638455792781
4.967224080267559,0.22939999999999997,0.015606529082406492
5.000334448160535,0.21398,0.01643086577146804
5.033444816053511,0.22029500000000005,0.022125801680391164
5.066555183946488,0.19754500000000003,0.014331027527710644
5.099665551839465,0.22454000000000002,0.011445846408195416
5.132775919732441,0.208615,0.0071408437876766245
5.165886287625418,0.202495,0.009842527622516492
5.198996655518394,0.205845,0.015082965557210544
5.232107023411371,0.21501,0.020800508407248133
5.265217391304348,0.18857000000000004,0.014632988416588054
5.298327759197324,0.1862,0.006025777958073146
5.331438127090301,0.19375500000000004,0.00407367769957319
5.364548494983278,0.186535,0.011297727647628973
5.397658862876254,0.18836500000000003,0.012606879074537034
5.430769230769231,0.18430000000000005,0.010920222067339109
5.463879598662207,0.18188500000000002,0.009656987107788844
5.496989966555184,0.19014499999999998,0.02106333544337173
5.530100334448161,0.18910000000000002,0.015616649768756423
5.563210702341137,0.17977500000000002,0.022306428445629748
5.596321070234113,0.168555,0.008611379099772581
5.6294314381270905,0.17616,0.009731091922287041
5.662541806020067,0.17913,0.015882603690831058
5.695652173913043,0.16731500000000005,0.005513905149710146
5.72876254180602,0.179435,0.022899331867982525
5.7618729096989965,0.182925,0.01743884313823598
5.794983277591973,0.176105,0.010335114900183748
5.82809364548495,0.17234,0.01746941327005575
5.861204013377926,0.17929499999999998,0.0111792486330701
5.894314381270903,0.175155,0.011047730536178009
5.92742474916388,0.16368,0.008602403733840904
5.960535117056856,0.160825,0.01301462638726138
5.993645484949833,0.16904500000000003,0.002639289677166945
6.026755852842809,0.15940500000000002,0.013735577891009912
6.059866220735786,0.16037,0.009529984260217839
6.092976588628763,0.16087500000000005,0.013269711752709632
6.126086956521739,0.16356000000000004,0.009747340662970599
6.159197324414715,0.15644,0.009631259003889359
6.1923076923076925,0.15577500000000002,0.011823525278020934
6.225418060200669,0.15511000000000003,0.0056783272184684755
6.258528428093645,0.16101500000000002,0.010403035614665558
6.291638795986622,0.16688500000000003,0.013556553765614638
6.3247491638795985,0.15526,0.006007466188003065
6.357859531772575,0.155865,0.010673958965632191
6.390969899665552,0.150695,0.009552400221933759
6.424080267558528,0.15214500000000003,0.009671393384616313
6.457190635451505,0.16355499999999998,0.014374729562673513
6.490301003344482,0.14423,0.007551397221706719
6.523411371237458,0.15207500000000002,0.009594855392344379
6.556521739130435,0.154985,0.00472468517469683
6.589632107023411,0.149175,0.010986434817537478
6.622742474916388,0.14864000000000002,0.010007504683985908
6.655852842809365,0.142055,0.007724156911922483
6.688963210702341,0.140245,0.010802643195070363
6.722073578595317,0.14587,0.012156586691995413
6.755183946488295,0.14396000000000003,0.004582319281761151
6.788294314381271,0.14148,0.009116323272021453
6.821404682274247,0.143125,0.006563897470253476
6.854515050167224,0.14665000000000003,0.006101639124038713
6.887625418060201,0.140415,0.00782041558997985
6.920735785953177,0.14501,0.00591909199117567
6.953846153846154,0.140215,0.004697994252870041
6.98695652173913,0.13863,0.007455625392949945
7.020066889632107,0.143935,0.010086297635901883
7.053177257525084,0.13693500000000003,0.006658708583501766
7.08628762541806,0.13754999999999998,0.006964409522709014
7.119397993311037,0.139715,0.012402747679445887
7.1525083612040135,0.13583,0.007051070840659589
7.18561872909699,0.13938,0.010123936981234129
7.218729096989967,0.130755,0.010988168637220663
7.251839464882943,0.135135,0.009957743218219685
7.2849498327759195,0.12915000000000001,0.004973479667194795
7.318060200668897,0.13227000000000003,0.003896934692806654
7.351170568561873,0.133615,0.007940160577721338
7.384280936454849,0.12857500000000002,0.006891752317081623
7.417391304347826,0.13634,0.007506890168371986
7.450501672240803,0.13131500000000002,0.004113319827098296
7.483612040133779,0.12947999999999998,0.008408647334738213
7.516722408026756,0.13227,0.007614647069956699
7.549832775919732,0.13269000000000003,0.0036268995023297783
7.582943143812709,0.13303500000000001,0.005082755158376221
7.616053511705686,0.13283499999999998,0.008933148940883059
7.649163879598662,0.13091500000000003,0.005978933851448779
7.682274247491639,0.12973500000000002,0.007580873960171082
7.7153846153846155,0.13441,0.008012702415539967
7.748494983277592,0.12471000000000002,0.0033971532199769832
7.781605351170569,0.12841,0.005682882191282877
7.814715719063545,0.13083,0.006394341248322616
7.8478260869565215,0.12345500000000002,0.005736253132489882
7.880936454849499,0.12061000000000002,0.004209263593551726
7.914046822742475,0.120465,0.0036070278623819936
7.947157190635451,0.123045,0.0026412780997085504
7.980267558528428,0.12359500000000004,0.005466612296477591
8.013377926421406,0.125105,0.008203587629811729
8.046488294314381,0.12599500000000002,0.0043103190137158175
8.079598662207358,0.12637500000000002,0.006397948890074064
8.112709030100335,0.12450000000000001,0.01008495166076665
8.14581939799331,0.12595000000000003,0.00853911587929336
8.178929765886288,0.12579500000000002,0.00953078433288678
8.212040133779265,0.11918999999999999,0.00444782531131788
8.24515050167224,0.12224500000000002,0.0020098756180420754
8.278260869565218,0.11539000000000002,0.004162619367657821
8.311371237458195,0.11872500000000001,0.006979774351653488
8.34448160535117,0.11736000000000002,0.003438189930762987
8.377591973244147,0.12147999999999999,0.007684341220950567
8.410702341137124,0.122855,0.004489415329416523
8.4438127090301,0.12047000000000001,0.005899944914997086
8.476923076923077,0.11525500000000002,0.0038615217207727736
8.510033444816054,0.11677000000000001,0.004851066892962823
8.54314381270903,0.12097500000000001,0.0038194240403495406
8.576254180602007,0.1258,0.00576315885604414
8.609364548494984,0.11515,0.005833588089675165
8.64247491638796,0.118345,0.007399753374268636
8.675585284280936,0.11865500000000002,0.003282658983202488
8.708695652173914,0.11619000000000002,0.0027939040785252495
8.741806020066889,0.12038000000000001,0.005706868668543194
8.774916387959866,0.11753500000000001,0.0018562462121173497
8.808026755852843,0.11489500000000001,0.001013336074557691
8.841137123745819,0.11951,0.004895753261756559
8.874247491638796,0.11590500000000001,0.000623377895020347
8.907357859531773,0.12071000000000001,0.0053076736900453895
8.940468227424748,0.11392500000000001,0.005395854890561829
8.973578595317726,0.11417,0.00560598787012601
9.006688963210703,0.11380000000000001,0.004747815287055724
9.039799331103678,0.12261999999999999,0.004357132084295808
9.072909698996655,0.11479500000000001,0.0050913996111089125
9.106020066889633,0.11161000000000001,0.002895107942719932
9.139130434782608,0.11033,0.00623873785312382
9.172240802675585,0.111945,0.007181563200306739
9.205351170568562,0.114775,0.005562103918482641
9.23846153846154,0.11375500000000001,0.004697802677848447
9.271571906354515,0.113435,0.004105959084063063
9.304682274247492,0.11479999999999999,0.003595448511660264
9.33779264214047,0.113565,0.006581101731473226
9.370903010033445,0.11554500000000001,0.0052341283897130424
9.404013377926422,0.112825,0.003941541576591571
9.437123745819399,0.11457500000000001,0.004045769395306658
9.470234113712374,0.11104500000000002,0.004031823408831304
9.503344481605351,0.11260500000000002,0.004684639794050343
9.536454849498329,0.111295,0.0038125254097513845
9.569565217391304,0.11199,0.002893553179051666
9.602675585284281,0.108955,0.003481357493852064
9.635785953177258,0.11170000000000002,0.001218297993103487
9.668896321070234,0.11596500000000001,0.007270361063936238
9.70200668896321,0.11180000000000001,0.003085125605222587
9.735117056856188,0.10662500000000001,0.0023002717230796842
9.768227424749163,0.10964500000000002,0.003382580375985177
9.80133779264214,0.11326999999999998,0.004338242731798214
9.834448160535118,0.10764500000000002,0.0041021153079844035
9.867558528428093,0.10774999999999998,0.0028348280371126616
9.90066889632107,0.11091000000000002,0.0016920845132557616
9.933779264214047,0.11120000000000001,0.003959419149319757
9.966889632107023,0.11174500000000002,0.003612388406580883
10.0,0.10829,0.004814732599013161
